"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.658154671E0,1.877052784E-1,-5.804014206E-2,1.872978210E-1,2.714450283E-1
5.676407663E0,-2.020294666E-1,-2.374649048E-3,-8.804321289E-2,2.203931752E-1
5.694686105E0,-2.155652046E-1,3.736925125E-2,-4.192132950E-1,4.728684860E-1
5.712932564E0,-3.084492683E-2,-1.976919174E-2,-4.974775314E-1,4.988247435E-1
5.731210824E0,3.050138354E-1,-1.768398285E-2,-1.952161789E-1,3.625679516E-1
5.749478707E0,4.912471771E-1,5.385923386E-2,7.671117783E-2,5.001091990E-1
5.767742501E0,1.921195388E-1,7.719516754E-3,1.043143272E-1,2.187486845E-1
5.786007577E0,8.758950233E-2,-5.441617966E-2,1.279435158E-1,1.643246322E-1
5.804274484E0,2.361977100E-2,-9.462690353E-2,1.091213226E-1,1.463543901E-1
5.822532053E0,9.451723099E-2,2.928495407E-2,-2.423667908E-2,1.018750809E-1
5.840790719E0,-1.050994396E-1,1.940155029E-1,-2.341599464E-1,3.217433575E-1
5.859066415E0,-1.757073402E-1,1.807355881E-1,-3.853192329E-1,4.604447127E-1
5.877331124E0,3.642320633E-3,1.303458214E-1,-2.912726402E-1,3.191285800E-1
5.895596871E0,8.747649193E-2,2.195405960E-2,-4.453086853E-2,1.005838736E-1
5.913861154E0,1.997327805E-1,-1.764535904E-2,-1.583671570E-2,2.011351383E-1
5.932120676E0,3.002389669E-1,-1.542758942E-2,-5.343008041E-2,3.053460681E-1
5.950386178E0,1.279538870E-1,-7.572221756E-2,-8.895683289E-2,1.732609868E-1
5.968654061E0,-3.741276264E-2,-2.408885956E-2,-7.561349869E-2,8.773476590E-2
5.986920358E0,-2.175614834E-1,-1.364088058E-2,-7.253408432E-2,2.297395614E-1
6.005189096E0,-3.744434118E-1,-5.299520493E-2,-1.821026802E-1,4.197353292E-1
6.023444894E0,-6.281721592E-2,-1.058616638E-1,3.976821899E-4,1.230969237E-1
6.041708443E0,2.049535513E-1,-7.654953003E-2,2.673602104E-1,3.454667435E-1
6.059978830E0,9.473371506E-2,-1.229948997E-1,2.961502075E-1,3.343757879E-1
6.078241708E0,-5.328762531E-2,-2.309641838E-1,-3.042459488E-1,3.856807262E-1
6.096498117E0,-6.146696806E-1,3.088140488E-2,-7.952866554E-1,1.005610930E0
6.114773141E0,-6.552362442E-1,4.225015640E-2,-3.357672691E-1,7.374681488E-1
6.133033029E0,-2.687692642E-3,-8.834505081E-2,2.593660355E-2,9.211286066E-2
6.151297067E0,6.224846840E-2,-9.911584854E-2,-2.450699806E-1,2.715844595E-1
6.169567452E0,2.159579992E-1,-1.918668747E-1,-3.789024353E-1,4.764638607E-1
6.187829904E0,3.681787252E-1,-1.672849655E-1,-2.187533379E-1,4.597747886E-1
6.206096444E0,1.767101288E-1,-1.621599197E-1,-1.003727913E-1,2.599942430E-1
6.224361764E0,6.005454063E-2,-1.080031395E-1,2.136039734E-2,1.254093002E-1
6.242620492E0,1.467465162E-1,-7.543849945E-2,2.675833702E-1,3.143666128E-1
6.260885873E0,3.744993210E-1,-1.270160675E-1,4.417695999E-1,5.929107878E-1
6.279155343E0,5.980806947E-1,-1.944932938E-1,5.818204880E-1,8.567632339E-1
6.297418710E0,4.442780018E-1,-3.300981522E-1,6.013245583E-1,8.172753253E-1
6.315686166E0,2.647680044E-1,-1.905231476E-1,5.170722008E-1,6.113630891E-1
6.333948190E0,2.900267839E-1,-2.722125053E-1,-2.592134476E-2,3.986064470E-1
6.352210885E0,7.139837742E-2,-1.949501038E-2,-2.377634048E-1,2.490165063E-1
6.370474496E0,-5.389206409E-1,1.122212410E-1,-4.663705826E-1,7.214780554E-1
6.388742501E0,-4.823518991E-1,1.921648979E-1,-4.901351929E-1,7.140190543E-1
6.407007516E0,-2.066985369E-1,3.803896904E-1,4.900693893E-2,4.356859899E-1
6.425274728E0,-5.121679306E-1,3.100910187E-1,3.251414299E-1,6.813144490E-1
6.443533150E0,-6.349732876E-1,2.383155823E-1,5.187506676E-1,8.538662939E-1
6.461797311E0,2.147305012E-2,5.881071091E-2,5.324068069E-1,5.360753675E-1
6.480066781E0,3.150255680E-1,1.060523987E-1,3.759374619E-1,5.018139047E-1
6.498330575E0,-2.716565132E-2,-2.843141556E-2,1.074151993E-1,1.143868132E-1
6.516596445E0,-1.998558044E-1,6.409597397E-2,-1.127686501E-1,2.382591129E-1
6.534859750E0,-1.601009369E-1,-1.549940109E-1,-2.412099838E-1,3.283865249E-1
6.553119393E0,1.472305059E-1,-8.118867874E-2,2.847104073E-1,3.306485134E-1
6.571385995E0,4.369291067E-1,-1.153926849E-1,9.738764763E-1,1.073619070E0
6.589654000E0,3.506672382E-1,-2.363128662E-1,8.724274635E-1,9.695055244E-1
6.607920968E0,2.666708231E-1,-3.527812958E-1,1.903839111E-1,4.814706680E-1
6.626187264E0,1.515293121E-1,-2.559623718E-1,-7.049889565E-1,7.651714167E-1
6.644450449E0,1.492867470E-1,-2.768959999E-1,-1.326474667E0,1.363265553E0
6.662708871E0,1.661629677E-1,-7.933187485E-2,-1.000024796E0,1.016834928E0
6.680974191E0,1.386313438E-1,-4.423809052E-2,-4.219784737E-1,4.463647504E-1
6.699242745E0,9.176492691E-2,-4.331445694E-2,-9.635162354E-2,1.399306233E-1
6.717500314E0,2.287213802E-1,1.049613953E-2,-1.505928040E-1,2.740471334E-1
6.735773873E0,1.907100677E-1,-4.168605804E-2,-3.214540482E-1,3.760861104E-1
6.754036446E0,7.389593124E-2,-7.656812668E-2,-2.783718109E-1,2.980170327E-1
6.772298165E0,1.490035057E-1,-6.242036819E-2,1.125378609E-1,1.968835118E-1
6.790563729E0,2.037329674E-1,1.313686371E-3,2.543129921E-1,3.258587819E-1
6.808830148E0,1.166183949E-1,3.967952728E-2,3.417439461E-1,3.632674491E-1
6.827097238E0,1.790347099E-1,5.934429169E-2,5.593185425E-1,5.902646900E-1
6.845361459E0,2.652652264E-1,1.184368134E-2,4.400057793E-1,5.139173074E-1
6.863625130E0,2.968156338E-1,1.300406456E-1,3.076677322E-1,4.468439587E-1
6.881885934E0,2.729251385E-1,1.064724922E-1,-2.131524086E-1,3.622961111E-1
6.900155831E0,-2.013373375E-2,1.980972290E-1,-5.636873245E-1,5.978221133E-1
6.918418283E0,-8.722400665E-2,2.401232719E-1,-7.993888855E-1,8.392197587E-1
6.936679208E0,-5.388355255E-2,1.311912537E-1,-1.180892944E0,1.189379136E0
6.954949655E0,5.646324158E-2,3.469548225E-1,-1.645727158E-1,3.881364777E-1
6.973211068E0,-3.082728386E-2,3.689255714E-1,3.993301392E-1,5.445373805E-1
6.991473275E0,-7.730054855E-2,4.519381523E-1,4.577093124E-1,6.478589993E-1
7.009743661E0,-9.627556801E-2,4.919719696E-2,-4.678435326E-1,4.801738437E-1
7.028006662E0,-1.843342781E-1,2.688407898E-2,-1.222895145E0,1.237002189E0
